library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,CfftPlan.fft,16384,200,300,386.136667
fftea,fftea.realFft,16384,200,300,2725.356667
flutter_dspc,FFTStatic.rfft,17280,200,100,539.670000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,573.380000
flutter_dspc,RfftPlan.execute,17280,200,100,181.450000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,198.930000
flutter_dspc,FFTStatic.fft,17280,200,100,1218.320000
flutter_dspc,CfftPlan.fft,17280,200,100,414.470000
fftea,fftea.realFft,17280,200,100,4333.310000
flutter_dspc,FFTStatic.rfft,18432,200,100,826.070000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,555.640000
flutter_dspc,RfftPlan.execute,18432,200,100,221.400000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,245.450000
flutter_dspc,FFTStatic.fft,18432,200,100,1262.100000
flutter_dspc,CfftPlan.fft,18432,200,100,411.120000
fftea,fftea.realFft,18432,200,100,4295.820000
flutter_dspc,FFTStatic.rfft,19200,200,100,818.180000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,574.180000
flutter_dspc,RfftPlan.execute,19200,200,100,241.820000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,235.160000
flutter_dspc,FFTStatic.fft,19200,200,100,1422.360000
flutter_dspc,CfftPlan.fft,19200,200,100,548.460000
fftea,fftea.realFft,19200,200,100,4100.040000
flutter_dspc,FFTStatic.rfft,20000,200,100,726.090000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,529.420000
flutter_dspc,RfftPlan.execute,20000,200,100,227.610000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,247.670000
flutter_dspc,FFTStatic.fft,20000,200,100,1591.720000
flutter_dspc,CfftPlan.fft,20000,200,100,731.120000
fftea,fftea.realFft,20000,200,100,4100.060000
flutter_dspc,FFTStatic.rfft,20480,200,100,653.510000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,600.650000
flutter_dspc,RfftPlan.execute,20480,200,100,239.220000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,250.500000
flutter_dspc,FFTStatic.fft,20480,200,100,1506.500000
flutter_dspc,CfftPlan.fft,20480,200,100,536.900000
fftea,fftea.realFft,20480,200,100,5147.530000
flutter_dspc,FFTStatic.rfft,20736,200,100,947.500000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,525.860000
flutter_dspc,RfftPlan.execute,20736,200,100,240.330000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,292.570000
flutter_dspc,FFTStatic.fft,20736,200,100,1470.770000
flutter_dspc,CfftPlan.fft,20736,200,100,445.380000
fftea,fftea.realFft,20736,200,100,4820.730000
flutter_dspc,FFTStatic.rfft,21600,200,100,1369.790000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,701.790000
flutter_dspc,RfftPlan.execute,21600,200,100,225.380000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,242.550000
flutter_dspc,FFTStatic.fft,21600,200,100,1553.980000
flutter_dspc,CfftPlan.fft,21600,200,100,656.080000
fftea,fftea.realFft,21600,200,100,5682.270000
flutter_dspc,FFTStatic.rfft,23040,200,100,1046.750000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,680.210000
flutter_dspc,RfftPlan.execute,23040,200,100,274.390000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,296.970000
flutter_dspc,FFTStatic.fft,23040,200,100,1640.490000
flutter_dspc,CfftPlan.fft,23040,200,100,573.620000
fftea,fftea.realFft,23040,200,100,5160.590000
flutter_dspc,FFTStatic.rfft,23328,200,100,885.210000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,588.370000
flutter_dspc,RfftPlan.execute,23328,200,100,247.640000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,268.260000
flutter_dspc,FFTStatic.fft,23328,200,100,1520.210000
flutter_dspc,CfftPlan.fft,23328,200,100,517.730000
fftea,fftea.realFft,23328,200,100,5843.470000
flutter_dspc,FFTStatic.rfft,24000,200,100,929.690000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,602.660000
flutter_dspc,RfftPlan.execute,24000,200,100,288.670000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,309.260000
flutter_dspc,FFTStatic.fft,24000,200,100,1923.850000
flutter_dspc,CfftPlan.fft,24000,200,100,800.420000
fftea,fftea.realFft,24000,200,100,5407.780000
flutter_dspc,FFTStatic.rfft,24576,200,100,983.400000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,670.850000
flutter_dspc,RfftPlan.execute,24576,200,100,304.750000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,321.930000
flutter_dspc,FFTStatic.fft,24576,200,100,1507.870000
flutter_dspc,CfftPlan.fft,24576,200,100,557.950000
fftea,fftea.realFft,24576,200,100,5839.720000
flutter_dspc,FFTStatic.rfft,25600,200,100,1206.860000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,947.190000
flutter_dspc,RfftPlan.execute,25600,200,100,324.450000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,349.360000
flutter_dspc,FFTStatic.fft,25600,200,100,1869.350000
flutter_dspc,CfftPlan.fft,25600,200,100,705.380000
fftea,fftea.realFft,25600,200,100,5257.660000
flutter_dspc,FFTStatic.rfft,25920,200,100,1144.070000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,633.190000
flutter_dspc,RfftPlan.execute,25920,200,100,291.800000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,317.700000
flutter_dspc,FFTStatic.fft,25920,200,100,1739.570000
flutter_dspc,CfftPlan.fft,25920,200,100,639.160000
fftea,fftea.realFft,25920,200,100,5709.750000
flutter_dspc,FFTStatic.rfft,27648,200,100,1258.430000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,812.240000
flutter_dspc,RfftPlan.execute,27648,200,100,369.070000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,427.270000
flutter_dspc,FFTStatic.fft,27648,200,100,1737.640000
flutter_dspc,CfftPlan.fft,27648,200,100,598.850000
fftea,fftea.realFft,27648,200,100,6136.530000
flutter_dspc,FFTStatic.rfft,28800,200,100,1180.460000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,763.750000
flutter_dspc,RfftPlan.execute,28800,200,100,328.110000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,375.480000
flutter_dspc,FFTStatic.fft,28800,200,100,2163.950000
flutter_dspc,CfftPlan.fft,28800,200,100,850.900000
fftea,fftea.realFft,28800,200,100,6716.250000
flutter_dspc,FFTStatic.rfft,30720,200,100,1350.230000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,929.710000
flutter_dspc,RfftPlan.execute,30720,200,100,399.110000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,434.070000
flutter_dspc,FFTStatic.fft,30720,200,100,2048.840000
flutter_dspc,CfftPlan.fft,30720,200,100,820.530000
fftea,fftea.realFft,30720,200,100,7396.830000
flutter_dspc,FFTStatic.rfft,31104,200,100,1081.250000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,818.720000
flutter_dspc,RfftPlan.execute,31104,200,100,358.880000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,390.410000
flutter_dspc,FFTStatic.fft,31104,200,100,2084.240000
flutter_dspc,CfftPlan.fft,31104,200,100,701.880000
fftea,fftea.realFft,31104,200,100,7457.320000
flutter_dspc,FFTStatic.rfft,32000,200,100,1710.280000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,869.070000
flutter_dspc,RfftPlan.execute,32000,200,100,413.900000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,445.890000
flutter_dspc,FFTStatic.fft,32000,200,100,2517.810000
flutter_dspc,CfftPlan.fft,32000,200,100,1033.000000
fftea,fftea.realFft,32000,200,100,7304.520000
flutter_dspc,FFTStatic.rfft,32768,200,100,1375.520000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,1006.220000
flutter_dspc,RfftPlan.execute,32768,200,100,426.430000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,452.420000
flutter_dspc,FFTStatic.fft,32768,200,100,2290.140000
flutter_dspc,CfftPlan.fft,32768,200,100,702.940000
fftea,fftea.realFft,32768,200,100,5439.670000
